long_lat_ratio,avg_price_neighbourhood_group,avg_price_room_type,room_type_n,price
0.6686015286097984,0.33723482621271594,0.13872979471724672,0.0,100
0.886924189217126,1.0,1.0,0.5,75
0.787812435447222,1.0,0.13872979471724672,0.0,115
0.6595331543069847,0.10990093904591447,0.0,1.0,30
0.590022722578027,0.33723482621271594,0.13872979471724672,0.0,69
0.7545548440405128,1.0,0.13872979471724672,0.0,65
0.785994629208858,1.0,1.0,0.5,165
0.7070026853955937,0.33723482621271594,1.0,0.5,107
0.8111547200991538,1.0,1.0,0.5,150
0.8610411072092461,1.0,1.0,0.5,225
0.6693245197273541,0.33723482621271594,1.0,0.5,172
0.8620326378847665,1.0,1.0,0.5,199
0.8493699648833513,1.0,1.0,0.5,154
0.7119190249948417,0.10990093904591447,0.13872979471724672,0.0,375
0.7682503614955749,1.0,1.0,0.5,117
0.48223507539768207,0.10990093904591447,1.0,0.5,123
0.7749638504441236,1.0,0.13872979471724672,0.0,50
0.7207808304069374,0.33723482621271594,1.0,0.5,285
0.7892171039041784,1.0,0.13872979471724672,0.0,100
0.5594711836397721,0.33723482621271594,0.0,1.0,25
0.8922123528196835,1.0,1.0,0.5,299
0.5050402809337129,0.33723482621271594,0.13872979471724672,0.0,175
0.2962197892997551,0.10990093904591447,0.13872979471724672,0.0,33
0.8272670935757276,0.24973290189519537,1.0,0.5,1250
0.6829993802933529,0.10990093904591447,1.0,0.5,47
0.8090890311919168,1.0,1.0,0.5,100
0.8890725056806446,1.0,0.13872979471724672,0.0,39
0.6409419541417094,0.33723482621271594,0.13872979471724672,0.0,43
0.8812435447221674,1.0,1.0,0.5,275
0.7278248295806975,0.33723482621271594,1.0,0.5,300
0.7967362115265644,1.0,1.0,0.5,150
0.6185498863871146,0.33723482621271594,1.0,0.5,88
0.7445362528403336,0.10990093904591447,1.0,0.5,75
0.6682710183846154,0.33723482621271594,0.13872979471724672,0.0,44
0.8518281346829326,0.0,0.13872979471724672,0.0,125
0.6369345176616719,0.10990093904591447,0.13872979471724672,0.0,70
0.9311919024995063,1.0,0.13872979471724672,0.0,34
0.6089857467465549,0.33723482621271594,1.0,0.5,80
0.5350340838670036,0.33723482621271594,1.0,0.5,57
0.8815120842801036,1.0,1.0,0.5,305
0.6788680024788221,0.33723482621271594,1.0,0.5,150
0.7354885354265832,0.33723482621271594,1.0,0.5,200
0.8329270811815661,1.0,1.0,0.5,299
0.6468085106382944,0.33723482621271594,0.13872979471724672,0.0,65
0.8653583970254317,1.0,1.0,0.5,200
0.4219376161950379,0.10990093904591447,0.13872979471724672,0.0,75
0.6024994835777875,0.33723482621271594,0.13872979471724672,0.0,50
0.5638297872340559,0.33723482621271594,0.13872979471724672,0.0,40
0.536810576327241,0.10990093904591447,0.13872979471724672,0.0,73
0.7908696550299794,1.0,1.0,0.5,200
0.2799008469324633,0.10990093904591447,0.13872979471724672,0.0,48
0.8375129105556596,1.0,1.0,0.5,225
0.7111134063210329,0.33723482621271594,0.13872979471724672,0.0,80
0.9247882668870488,1.0,0.13872979471724672,0.0,60
0.8179508366040125,1.0,1.0,0.5,121
0.8437719479446741,1.0,0.13872979471724672,0.0,135
0.5919231563726441,0.33723482621271594,1.0,0.5,73
0.6863044825449549,0.33723482621271594,0.13872979471724672,0.0,70
0.48436273497213733,0.33723482621271594,1.0,0.5,49
0.6511671142326065,0.33723482621271594,0.13872979471724672,0.0,60
0.7312332162776443,0.33723482621271594,1.0,0.5,245
0.7933278248295892,1.0,1.0,0.5,375
0.5552158644908332,0.33723482621271594,0.13872979471724672,0.0,38
0.7921297252634076,1.0,1.0,0.5,229
0.799359636438794,1.0,1.0,0.5,714
0.5251187771122261,0.33723482621271594,0.13872979471724672,0.0,75
0.603077876471815,0.33723482621271594,1.0,0.5,165
0.6083040694071826,0.33723482621271594,0.13872979471724672,0.0,100
0.8878537492253713,1.0,1.0,0.5,150
0.7881016318942784,0.24973290189519537,0.13872979471724672,0.0,60
0.5597810369758349,0.33723482621271594,0.0,1.0,28
0.7650278868002829,0.10990093904591447,0.13872979471724672,0.0,55
0.8726296219789447,1.0,1.0,0.5,129
0.8120429663292725,0.0,0.13872979471724672,0.0,35
0.9424499070439936,1.0,0.13872979471724672,0.0,50
0.7230737450940126,0.33723482621271594,1.0,0.5,350
0.5524891551332871,0.33723482621271594,1.0,0.5,150
0.8192109068374123,1.0,1.0,0.5,219
0.6762239206775575,0.33723482621271594,0.13872979471724672,0.0,67
0.8085932658541992,1.0,1.0,0.5,130
0.8737244370998098,1.0,0.13872979471724672,0.0,150
0.9413344350340935,1.0,0.13872979471724672,0.0,200
0.5788680024788562,0.33723482621271594,1.0,0.5,80
0.678785374922569,0.33723482621271594,0.13872979471724672,0.0,130
0.9245403842181474,0.0,0.13872979471724672,0.0,79
0.8075604214005523,1.0,1.0,0.5,160
0.6960132204089859,0.33723482621271594,0.13872979471724672,0.0,75
0.8785994629209029,1.0,0.13872979471724672,0.0,78
0.6860979136542085,0.33723482621271594,1.0,0.5,125
0.8708531295187072,1.0,1.0,0.5,290
0.6722784548647098,0.33723482621271594,1.0,0.5,120
0.7820491633960103,1.0,1.0,0.5,160
0.757632720512305,1.0,0.13872979471724672,0.0,82
0.5397438545755051,0.10990093904591447,0.13872979471724672,0.0,60
0.8414377194794724,1.0,1.0,0.5,250
0.7952076017351715,1.0,1.0,0.5,325
0.4544102458170016,0.33723482621271594,0.13872979471724672,0.0,32
0.8410865523652262,1.0,0.13872979471724672,0.0,210
0.7460855195207898,0.24973290189519537,0.13872979471724672,0.0,40
0.8338153274117417,1.0,1.0,0.5,200
0.7090683743028592,0.33723482621271594,1.0,0.5,139
0.7256145424499607,0.33723482621271594,1.0,0.5,229
0.6662053294774068,0.33723482621271594,0.13872979471724672,0.0,89
0.6009295600082964,0.33723482621271594,0.13872979471724672,0.0,60
0.9167114232596418,1.0,1.0,0.5,170
0.6153893823590693,0.33723482621271594,0.13872979471724672,0.0,41
0.9269572402396307,1.0,1.0,0.5,95
0.6721751704193366,0.33723482621271594,0.13872979471724672,0.0,50
0.7443296839496156,0.33723482621271594,1.0,0.5,160
0.7954554844040729,1.0,1.0,0.5,196
0.9159264614749532,1.0,0.13872979471724672,0.0,70
0.5382772154513589,0.10990093904591447,1.0,0.5,60
0.5292294980376369,0.10990093904591447,0.13872979471724672,0.0,50
0.7721751704193593,1.0,1.0,0.5,83
0.6534600289196533,0.33723482621271594,0.0,1.0,36
0.8668663499277329,1.0,1.0,0.5,115
0.7940095021690183,1.0,1.0,0.5,120
0.5841355091923504,0.10990093904591447,0.13872979471724672,0.0,40
0.8965502995248755,1.0,0.13872979471724672,0.0,68
0.8202644081801509,1.0,0.13872979471724672,0.0,80
0.6266473869035849,0.33723482621271594,1.0,0.5,150
0.8035529849204863,1.0,1.0,0.5,180
0.880355298492077,1.0,0.13872979471724672,0.0,67
0.7188597397232002,0.33723482621271594,0.13872979471724672,0.0,100
0.5687667837223955,0.33723482621271594,0.13872979471724672,0.0,69
0.7767196860152978,1.0,0.13872979471724672,0.0,65
0.528609791365426,0.33723482621271594,0.13872979471724672,0.0,30
0.8795083660400564,1.0,1.0,0.5,125
0.6200578392894158,0.33723482621271594,1.0,0.5,200
0.7797769055980268,1.0,1.0,0.5,180
0.9483371204296702,1.0,1.0,0.5,67
0.23643875232389178,0.10990093904591447,1.0,0.5,250
0.9202437512910535,1.0,0.0,1.0,50
0.7103491014253507,0.33723482621271594,1.0,0.5,275
0.8065275769469338,1.0,1.0,0.5,225
0.8244164428836882,1.0,0.13872979471724672,0.0,90
0.7240859326585678,0.33723482621271594,1.0,0.5,496
0.5399297665771314,0.33723482621271594,0.13872979471724672,0.0,65
0.7707911588514662,1.0,1.0,0.5,194
0.6546168147077367,0.33723482621271594,0.13872979471724672,0.0,65
0.7126420161123974,0.33723482621271594,0.13872979471724672,0.0,80
0.5275356331336525,0.10990093904591447,1.0,0.5,65
0.8624044618880475,1.0,0.13872979471724672,0.0,77
0.9063003511671184,1.0,1.0,0.5,100
0.8005164222268206,1.0,1.0,0.5,120
0.7644908076843535,1.0,1.0,0.5,150
0.880355298492077,1.0,1.0,0.5,140
0.8205742615162137,0.0,1.0,0.5,85
0.5837223714109143,0.10990093904591447,0.13872979471724672,0.0,120
0.8616401569923653,1.0,0.13872979471724672,0.0,49
0.8403015905804807,1.0,1.0,0.5,175
0.9441024581697945,0.0,0.13872979471724672,0.0,80
0.8486263168767039,1.0,1.0,0.5,165
0.6530468911382172,0.33723482621271594,0.13872979471724672,0.0,85
0.5506713488948947,0.33723482621271594,1.0,0.5,85
0.6168147077050321,0.33723482621271594,0.13872979471724672,0.0,56
0.8982028506506765,1.0,1.0,0.5,140
0.8020037182400301,1.0,1.0,0.5,130
0.7879776905597851,1.0,0.13872979471724672,0.0,130
0.8216897335261422,1.0,0.13872979471724672,0.0,115
0.8143978516835091,1.0,1.0,0.5,400
0.7261722784548681,0.33723482621271594,1.0,0.5,171
0.8233629415410064,1.0,1.0,0.5,150
0.9809130344970072,0.0,0.13872979471724672,0.0,53
0.8808304069407313,1.0,0.13872979471724672,0.0,79
0.8687048130551887,1.0,1.0,0.5,112
0.7384011567858124,0.33723482621271594,1.0,0.5,300
0.6262755629002754,0.33723482621271594,0.13872979471724672,0.0,65
0.7642429250155374,1.0,1.0,0.5,199
0.8069820285065532,1.0,1.0,0.5,200
0.624829580665164,0.33723482621271594,0.13872979471724672,0.0,30
0.5883082007849794,0.33723482621271594,1.0,0.5,200
0.7885147696757144,1.0,1.0,0.5,127
0.5655649659161668,0.33723482621271594,0.13872979471724672,0.0,42
0.5643048956827386,0.33723482621271594,0.13872979471724672,0.0,60
0.7555463747160047,1.0,1.0,0.5,103
0.7388762652344951,0.10990093904591447,0.13872979471724672,0.0,37
0.8229911175377254,1.0,0.13872979471724672,0.0,150
0.7041107209254562,0.33723482621271594,0.13872979471724672,0.0,27
0.6641809543482964,0.33723482621271594,1.0,0.5,300
0.7321214625077346,0.24973290189519537,1.0,0.5,55
0.8729394753150359,1.0,0.13872979471724672,0.0,110
0.6181160917166153,0.33723482621271594,1.0,0.5,110
0.7780417269159443,1.0,0.13872979471724672,0.0,99
0.545032018178091,0.33723482621271594,1.0,0.5,60
0.6124767609998116,0.10990093904591447,0.13872979471724672,0.0,40
0.6945878950629947,0.10990093904591447,1.0,0.5,150
0.8182400330510688,1.0,0.13872979471724672,0.0,115
0.9451146457343782,1.0,0.13872979471724672,0.0,99
0.7962197892997551,1.0,1.0,0.5,188
0.689733526130965,0.33723482621271594,1.0,0.5,129
0.8811402602768226,1.0,0.0,1.0,337
0.8342697789713043,1.0,0.13872979471724672,0.0,73
0.7844040487503037,1.0,0.13872979471724672,0.0,95
0.8881429456723993,1.0,0.13872979471724672,0.0,43
0.9034703573641991,1.0,1.0,0.5,130
0.7786201198099718,1.0,0.13872979471724672,0.0,80
0.13707911588517163,0.10990093904591447,1.0,0.5,200
0.8707911588515174,1.0,1.0,0.5,400
0.5646560627969563,0.33723482621271594,0.13872979471724672,0.0,165
0.6846725883082172,0.33723482621271594,1.0,0.5,150
0.8036975831440145,1.0,1.0,0.5,145
0.782441644288383,1.0,0.13872979471724672,0.0,85
0.6963850444123239,0.33723482621271594,0.0,1.0,42
0.6760380086758744,0.33723482621271594,0.13872979471724672,0.0,90
0.7868002478826952,1.0,0.13872979471724672,0.0,110
0.553377401363349,0.33723482621271594,0.13872979471724672,0.0,150
0.8619706672175198,1.0,0.13872979471724672,0.0,75
0.8535426564759518,1.0,1.0,0.5,50
0.7910555670316342,1.0,1.0,0.5,250
0.8563313365007446,1.0,1.0,0.5,335
0.8775253046891294,1.0,1.0,0.5,185
0.6573848378434377,0.33723482621271594,0.13872979471724672,0.0,65
0.8534806858087336,1.0,1.0,0.5,169
0.700950216897354,0.33723482621271594,0.13872979471724672,0.0,48
0.5685602148316491,0.33723482621271594,0.13872979471724672,0.0,100
0.6071266267300359,0.33723482621271594,1.0,0.5,58
0.9165048543689238,1.0,0.13872979471724672,0.0,86
0.6546168147077367,0.33723482621271594,1.0,0.5,200
0.8231976864284434,1.0,1.0,0.5,299
0.8354472216484226,1.0,0.13872979471724672,0.0,300
0.860049576533811,1.0,1.0,0.5,250
0.8156166081388392,1.0,1.0,0.5,200
0.8782069820285301,1.0,0.13872979471724672,0.0,200
0.8580871720719188,0.0,0.13872979471724672,0.0,55
0.645465812848613,0.33723482621271594,1.0,0.5,168
0.5818839082834018,0.33723482621271594,1.0,0.5,175
0.7362528403222655,0.10990093904591447,1.0,0.5,299
0.626730014459838,0.33723482621271594,1.0,0.5,95
0.8651518281346853,1.0,0.13872979471724672,0.0,140
0.880396612270232,1.0,0.13872979471724672,0.0,100
0.7286097913654146,0.33723482621271594,0.13872979471724672,0.0,65
0.802871307581114,1.0,1.0,0.5,303
0.6695930592852903,0.10990093904591447,1.0,0.5,110
0.9130758107829138,1.0,0.13872979471724672,0.0,50
0.8111753769882455,1.0,1.0,0.5,160
0.6426358190456654,0.33723482621271594,0.13872979471724672,0.0,55
0.8360256145424785,1.0,1.0,0.5,125
0.8667630654823597,1.0,0.13872979471724672,0.0,179
0.46333402189631556,0.10990093904591447,1.0,0.5,259
0.8884114852303071,1.0,0.13872979471724672,0.0,69
0.7907457136955429,1.0,1.0,0.5,200
0.5637471596777743,0.33723482621271594,0.13872979471724672,0.0,60
0.650795290229297,0.33723482621271594,1.0,0.5,150
0.8632720512290746,1.0,0.13872979471724672,0.0,70
0.8753976451146457,1.0,1.0,0.5,225
0.6230944019830815,0.10990093904591447,0.13872979471724672,0.0,33
0.6894443296839654,0.33723482621271594,0.13872979471724672,0.0,48
0.8098739929766623,1.0,1.0,0.5,240
0.6178475521586506,0.33723482621271594,1.0,0.5,80
0.568188390828368,0.33723482621271594,1.0,0.5,131
0.5031811609171655,0.33723482621271594,0.13872979471724672,0.0,55
0.4831026647387091,0.10990093904591447,0.13872979471724672,0.0,40
0.5864697376575236,0.33723482621271594,0.13872979471724672,0.0,55
0.8767403429043554,1.0,0.13872979471724672,0.0,75
0.6696343730634169,0.33723482621271594,1.0,0.5,116
0.4864903945465642,0.10990093904591447,1.0,0.5,250
0.8708531295187356,1.0,0.13872979471724672,0.0,61
0.649431935550524,0.33723482621271594,1.0,0.5,136
0.8779384424705938,1.0,0.13872979471724672,0.0,175
0.6923156372650396,0.10990093904591447,1.0,0.5,155
0.7547614129312308,1.0,0.0,1.0,35
0.34746953108864886,0.10990093904591447,1.0,0.5,85
0.7076637058459312,0.33723482621271594,1.0,0.5,105
0.8176616401570129,1.0,0.0,1.0,800
0.8866556496591897,1.0,0.13872979471724672,0.0,110
0.8828754389589051,1.0,1.0,0.5,169
0.7650278868002829,1.0,0.13872979471724672,0.0,97
0.8100392480892538,1.0,1.0,0.5,250
0.6972113199752243,0.33723482621271594,1.0,0.5,128
0.6838049989671902,0.24973290189519537,0.13872979471724672,0.0,80
0.6062383804999172,0.33723482621271594,0.13872979471724672,0.0,56
0.7180954348275463,0.33723482621271594,0.13872979471724672,0.0,50
0.8588308200785093,0.0,0.13872979471724672,0.0,187
0.6511258004544516,0.10990093904591447,1.0,0.5,120
0.5499277008882757,0.33723482621271594,0.13872979471724672,0.0,60
0.706114439165475,0.33723482621271594,0.13872979471724672,0.0,159
0.5805618673828121,0.33723482621271594,1.0,0.5,105
0.6258004544515643,0.33723482621271594,0.13872979471724672,0.0,90
0.544866763065528,0.33723482621271594,0.13872979471724672,0.0,37
0.8819458789506314,1.0,1.0,0.5,450
0.7611650485436883,1.0,1.0,0.5,180
0.26682503614958364,0.10990093904591447,0.13872979471724672,0.0,59
0.8800247882669225,1.0,0.13872979471724672,0.0,98
0.7414583763685414,0.10990093904591447,1.0,0.5,120
0.6129931832266209,0.33723482621271594,1.0,0.5,140
0.8914893617021278,1.0,1.0,0.5,198
0.547304275976046,0.33723482621271594,0.13872979471724672,0.0,32
0.4880396612270488,0.10990093904591447,0.13872979471724672,0.0,54
0.8792398264821486,1.0,1.0,0.5,180
0.5857260896509331,0.33723482621271594,0.13872979471724672,0.0,70
0.7053294773807011,0.33723482621271594,1.0,0.5,120
0.47550092956004164,0.33723482621271594,0.13872979471724672,0.0,55
0.8481925222061761,1.0,0.13872979471724672,0.0,119
0.6772361082421128,0.33723482621271594,1.0,0.5,150
0.7931212559388428,1.0,1.0,0.5,176
0.6967775253046966,0.33723482621271594,1.0,0.5,750
0.630985333608777,0.33723482621271594,1.0,0.5,60
0.7897128692419244,1.0,1.0,0.5,99
0.8135096054534188,1.0,1.0,0.5,145
0.816628795703366,1.0,1.0,0.5,2000
0.5764924602355279,0.33723482621271594,0.13872979471724672,0.0,100
0.86773393926876,0.0,0.13872979471724672,0.0,150
0.7777525304689448,1.0,1.0,0.5,221
0.7004131377814531,0.33723482621271594,0.13872979471724672,0.0,190
0.5952076017352113,0.33723482621271594,1.0,0.5,53
0.6638297872340786,0.33723482621271594,0.13872979471724672,0.0,45
0.6762239206775575,0.33723482621271594,0.13872979471724672,0.0,60
0.732369345176636,0.33723482621271594,1.0,0.5,210
0.7655856228052187,1.0,0.13872979471724672,0.0,275
0.5720099153067792,0.33723482621271594,1.0,0.5,100
0.5818012807271487,0.33723482621271594,0.13872979471724672,0.0,68
0.8140260276802849,1.0,1.0,0.5,175
0.6265441024581833,0.33723482621271594,0.13872979471724672,0.0,53
0.8724643668663532,1.0,0.13872979471724672,0.0,250
0.5366453212146212,0.33723482621271594,1.0,0.5,70
0.6597810369758577,0.33723482621271594,1.0,0.5,145
0.5438132617228177,0.10990093904591447,0.13872979471724672,0.0,70
0.7226399504235133,0.33723482621271594,0.13872979471724672,0.0,88
0.7292294980376255,0.33723482621271594,1.0,0.5,145
0.7192315637265096,0.10990093904591447,1.0,0.5,90
0.7191902499483547,0.33723482621271594,1.0,0.5,180
0.6939062177236224,0.33723482621271594,1.0,0.5,125
0.5659367899194478,0.33723482621271594,1.0,0.5,59
0.4475315017558614,0.33723482621271594,1.0,0.5,125
0.6990497831026801,0.10990093904591447,0.13872979471724672,0.0,150
0.39024994835779125,0.10990093904591447,1.0,0.5,185
0.8108242098740277,1.0,0.13872979471724672,0.0,105
0.6545548440405184,0.33723482621271594,0.13872979471724672,0.0,72
0.9152241272464323,1.0,0.13872979471724672,0.0,60
0.8268332989052283,1.0,1.0,0.5,140
0.7084693245197684,0.33723482621271594,0.13872979471724672,0.0,55
0.9228671762032832,1.0,1.0,0.5,359
0.8596777525304731,1.0,1.0,0.5,201
0.6821937616194873,0.33723482621271594,0.13872979471724672,0.0,65
0.7293121255938786,0.33723482621271594,1.0,0.5,245
0.6043999173724615,0.33723482621271594,1.0,0.5,125
0.8782689526957199,1.0,1.0,0.5,150
0.48339186118570865,0.10990093904591447,0.13872979471724672,0.0,100
0.31134063210080853,0.10990093904591447,0.13872979471724672,0.0,60
0.5782276389176104,0.10990093904591447,0.13872979471724672,0.0,45
0.6982441644288713,0.33723482621271594,1.0,0.5,168
0.7452799008469242,0.10990093904591447,0.13872979471724672,0.0,60
0.5980169386490388,0.33723482621271594,1.0,0.5,150
0.7618260689940541,1.0,1.0,0.5,80
0.8300970873786753,1.0,0.13872979471724672,0.0,79
0.5848791571989125,0.33723482621271594,0.13872979471724672,0.0,65
0.9151414996901792,1.0,0.13872979471724672,0.0,75
0.18215244784136075,0.10990093904591447,1.0,0.5,150
0.22266060731257653,0.10990093904591447,1.0,0.5,110
0.6198719272877611,0.33723482621271594,0.0,1.0,95
0.8695104317289974,1.0,1.0,0.5,125
0.42817599669493234,0.10990093904591447,1.0,0.5,100
0.8189010535013495,1.0,1.0,0.5,285
0.6000826275563327,0.33723482621271594,1.0,0.5,300
0.6773187357984227,0.33723482621271594,0.13872979471724672,0.0,75
0.7063003511671297,0.10990093904591447,0.13872979471724672,0.0,35
0.6410865523652376,0.33723482621271594,0.13872979471724672,0.0,40
0.8295600082628027,1.0,1.0,0.5,186
0.7879570336707502,1.0,0.13872979471724672,0.0,69
0.7129931832266436,0.10990093904591447,0.13872979471724672,0.0,60
0.673538525098138,0.33723482621271594,0.13872979471724672,0.0,65
0.7731873579839146,1.0,0.13872979471724672,0.0,90
0.570254079735605,0.33723482621271594,0.13872979471724672,0.0,45
0.46905598016940075,0.33723482621271594,0.0,1.0,26
0.5631687667837184,0.33723482621271594,0.13872979471724672,0.0,79
0.9153893823590238,1.0,1.0,0.5,88
0.8147903325759387,1.0,1.0,0.5,215
0.898368105763268,1.0,1.0,0.5,110
0.8368725469944422,1.0,0.13872979471724672,0.0,175
0.5882668870068244,0.33723482621271594,0.13872979471724672,0.0,250
0.920409006403645,1.0,0.13872979471724672,0.0,86
0.575459615781881,0.33723482621271594,0.13872979471724672,0.0,65
0.8544309027060706,1.0,0.13872979471724672,0.0,60
0.7032224746953659,0.33723482621271594,1.0,0.5,130
0.8642842387936298,1.0,1.0,0.5,140
0.6213385664119073,0.33723482621271594,1.0,0.5,227
0.7934104523858991,1.0,1.0,0.5,225
0.5643668663499284,0.33723482621271594,0.13872979471724672,0.0,43
0.9262135922330401,1.0,0.13872979471724672,0.0,45
0.6744474282173201,0.33723482621271594,1.0,0.5,250
0.7865523652138222,1.0,1.0,0.5,495
0.8126420161123917,1.0,0.13872979471724672,0.0,640
0.8887626523445533,1.0,1.0,0.5,375
0.7156992356951264,0.33723482621271594,1.0,0.5,180
0.7218136748605843,0.33723482621271594,1.0,0.5,125
0.6969221235282248,0.33723482621271594,1.0,0.5,400
0.4953935137368717,0.10990093904591447,0.13872979471724672,0.0,40
0.7741169179921599,1.0,1.0,0.5,280
0.6731460442057369,0.33723482621271594,0.13872979471724672,0.0,54
0.5965916133030476,0.33723482621271594,0.13872979471724672,0.0,110
0.8168973352613307,1.0,1.0,0.5,200
0.9139640570130325,1.0,1.0,0.5,66
